"gene","distance","pval"
"63845at32523",95.5629676134048,0.999920938677884
"64069at32523",16.8314998767037,1
"64071at32523",147.883037100195,0.601647412020013
"64072at32523",36.3456189051262,1
"6412at32523",55.6554469257049,0.999999999999975
"64182at32523",37.6949416681679,1
"64217at32523",166.862813344547,0.209665301342566
"64224at32523",74.3126915612849,0.999999989237796
"64249at32523",1196.40086798092,3.81022177431238e-161
"6438at32523",61.2335025994611,0.999999999997616
"64483at32523",153.529502144747,0.472754893990384
"64518at32523",8.95551647699204,1
"64620at32523",5.39958712524875,1
"64751at32523",13.5237980165315,1
"64758at32523",15.3616401131884,1
"64762at32523",196.355363429286,0.0103321512848815
"64788at32523",277.354522229953,3.1197775873342e-09
"64841at32523",657.417109308194,1.10012493645422e-63
"64854at32523",70.1567483568035,0.999999998996874
"64993at32523",357.330893937711,2.17207156715278e-18
"65011at32523",8.78498239793625,1
"65021at32523",33.8853135717664,1
"65069at32523",147.038949417235,0.620598018846213
"65096at32523",317.747874587908,1.32624639848387e-13
"65110at32523",39.157708793455,1
"65113at32523",92.1238586417845,0.999974614071532
"65197at32523",207.257892548433,0.00230387227085303
"65291at32523",466.045774798003,2.35772846989244e-33
"65318at32523",252.323942363026,7.56881609312347e-07
"65447at32523",192.521824645029,0.016708205380883
"65570at32523",25.5603803340018,1
"65633at32523",146.783863373045,0.626284830329877
"65634at32523",144.497235426219,0.676191982457112
"6566at32523",256.674717952757,3.05396347273674e-07
"65760at32523",160.290777516923,0.326961969403024
"65795at32523",111.714352531769,0.994983639340138
"65800at32523",137.541250974019,0.809733541066625
"65904at32523",42.8878228396961,1
"65935at32523",5.73887149650339,1
"65939at32523",143.032907924563,0.706886731903794
"65940at32523",310.491481278676,8.90693533533536e-13
"66028at32523",58.0754417533014,0.999999999999805
"66052at32523",396.413539276127,1.67558738094881e-23
"66067at32523",18.2045595235989,1
"66116at32523",13.5233084154515,1
"66162at32523",27.3585540137777,1
"66188at32523",279.417152519853,1.93014786141815e-09
"66292at32523",55.2626818723488,0.999999999999983
"66317at32523",318.47995565053,1.09206398011451e-13
"66392at32523",56.7903683329108,0.999999999999934
"663at32523",567.39228506475,6.05473533596845e-49
"6641at32523",84.4630120910533,0.999998629073496
"66496at32523",31.5346427682821,1
"66615at32523",32.4386346900347,1
"66632at32523",7.45879778284012,1
"66698at32523",136.884639209023,0.820501036954726
"66845at32523",157.487542301683,0.38510500033609
"66856at32523",128.284351656264,0.927635496299874
"66945at32523",1175.14276697943,4.07727392487377e-157
"66990at32523",108.086744115848,0.997701318984687
"66at32523",652.607255743881,7.01547091001348e-63
"67102at32523",218.477938130186,0.000405024877373065
"6711at32523",26.3642077835194,1
"67130at32523",138.37005310715,0.795641518164549
"67177at32523",55.0367979200047,0.999999999999986
"67240at32523",34.6196901742683,1
"67254at32523",13.2891415395515,1
"67260at32523",27.2881278956985,1
"67312at32523",108.484799472968,0.997485980585239
"67374at32523",26.7240176575523,1
"67423at32523",13.3580094840965,1
"675at32523",136.660577582917,0.824093622377483
"67670at32523",16.4182997530949,1
"67676at32523",79.6010932678856,0.99999984308604
"67678at32523",81.7778597185173,0.999999572050018
"67681at32523",253.003869953707,6.57699267071516e-07
"67700at32523",499.952367152609,1.99007437959067e-38
"67732at32523",450.639512317072,4.19482770848749e-31
"67743at32523",77.4299431802204,0.999999945475034
"67853at32523",9.5284050255157,1
"67877at32523",53.028263428832,0.999999999999998
"67906at32523",155.179998784368,0.435608455011478
"67909at32523",29.1431293892349,1
"68248at32523",14.3304116876487,1
"68252at32523",167.292084282315,0.203065652685657
"68351at32523",18.3465762526664,1
"68412at32523",52.1948282208531,0.999999999999999
"68436at32523",331.216206934088,3.50041426566334e-15
"68460at32523",108.591935827711,0.997425086432625
"68503at32523",64.1188241990358,0.999999999980337
"68556at32523",233.392876153834,3.04251720220578e-05
"68680at32523",185.89600438859,0.036090489237326
"68693at32523",16.9658021764383,1
"68718at32523",392.621611721501,5.43173437835471e-23
"68738at32523",14.8500147574866,1
"68740at32523",267.459419343652,2.95116887149343e-08
"68749at32523",63.3184898800755,0.999999999988872
"6878at32523",252.627499337748,7.10921413592149e-07
"6879at32523",7.54532662884965,1
"68803at32523",226.65488134158,0.000101708310022737
"68830at32523",332.585153824732,2.40247644251032e-15
"68947at32523",70.3164422815133,0.999999998895904
"6895at32523",60.452129135491,0.999999999998692
"68984at32523",46.3851370154239,1
"69006at32523",1095.08476613061,4.85165649801593e-142
"69050at32523",89.5340710044647,0.99998992307988
"69067at32523",319.691290208571,7.91165769913827e-14
"69201at32523",337.004553557303,7.06800445184435e-16
"69226at32523",7.45908457987806,1
"69228at32523",9.37967355228921,1
"6923at32523",28.8602961893522,1
"69364at32523",147.464115880244,0.611076594921908
"69417at32523",5.18665430111012,1
"69465at32523",175.097750464055,0.106607865333222
"69531at32523",23.552653605548,1
"69566at32523",48.4582388725915,1
"69618at32523",16.9110299174111,1
"69690at32523",21.0880129981615,1
"69720at32523",29.5245562169979,1
"69748at32523",49.4833716159953,1
"69828at32523",248.066729803346,1.80229258143633e-06
"69999at32523",40.1007377520123,1
"70008at32523",38.8883119143668,1
"7001at32523",90.0461359994713,0.999987844296469
"70026at32523",8.94116315337964,1
"70037at32523",13.7212813307324,1
"70049at32523",67.0742795360715,0.999999999854473
"70270at32523",611.678669113117,4.15548999903665e-56
"70301at32523",7.50021238867219,1
"7033at32523",88.493709537008,0.999993168057475
"70364at32523",154.155057398223,0.458599104846568
"70489at32523",48.7985552497307,1
"70548at32523",399.264775837006,6.88917841524398e-24
"70556at32523",20.3332203781825,1
"70563at32523",40.9437393125271,1
"70578at32523",848.895244013263,6.54563984162989e-97
"70607at32523",21.0533307558021,1
"7066at32523",1174.87111359841,4.58978952670096e-157
"70807at32523",67.3158717879666,0.999999999829749
"70811at32523",29.8468869970849,1
"71170at32523",99.7713260564691,0.999721467239952
"71190at32523",88.2377259285741,0.999993800915832
"71192at32523",19.8411852262096,1
"71241at32523",81.7931283812199,0.999999569110557
"71322at32523",311.45537580064,6.9317176885046e-13
"71347at32523",46.1723608450054,1
"71364at32523",44.838040967177,1
"71388at32523",57.7409847267593,0.999999999999852
"71466at32523",374.7968927477,1.24400311849486e-20
"71584at32523",23.0529884561975,1
"71587at32523",27.7671875976683,1
"71596at32523",96.6486513036631,0.999889122029441
"71664at32523",48.6709303563198,1
"71669at32523",180.758554877032,0.0620865261581376
"71741at32523",12.1844484064297,1
"71760at32523",312.020849447472,5.98163802876263e-13
"71859at32523",8.89257395829991,1
"71868at32523",236.598245935731,1.6785283359943e-05
"72036at32523",137.101211555596,0.816988857555287
"72139at32523",11.8412943183392,1
"72210at32523",47.1962673317332,1
"72215at32523",580.160131101322,5.44314678727616e-51
"72222at32523",61.0411564445981,0.999999999997941
"72279at32523",22.116747789315,1
"72292at32523",169.307285260087,0.173911879633498
"72399at32523",53.7803008615524,0.999999999999996
"72414at32523",418.914931379092,1.36319110714075e-26
"72486at32523",30.0906333559754,1
"72496at32523",29.6830479961324,1
"72515at32523",279.881316710804,1.73151781629719e-09
"72534at32523",11.8509608019239,1
"72646at32523",247.954271768203,1.84355876717068e-06
"72650at32523",57.1041853327295,0.999999999999914
"72657at32523",89.9137860887375,0.999988416783859
"72659at32523",463.868897866127,4.92766296413185e-33
"72772at32523",9.46178924346808,1
"72921at32523",408.80556657038,3.42570974748595e-25
"72976at32523",127.585901855148,0.93363392772065
"73013at32523",32.882773547061,1
"73148at32523",14.2194976622908,1
"73178at32523",35.7609131716574,1
"73297at32523",72.6089097679639,0.99999999580663
"7335at32523",19.2470832507978,1
"73451at32523",278.100771873743,2.62347028715839e-09
"73551at32523",81.0397532340878,0.999999693584374
"73623at32523",10.8929968501203,1
"73696at32523",54.8221712563581,0.999999999999988
"73730at32523",110.808670287557,0.995841019696364
"73741at32523",329.982021384375,4.90933308371406e-15
"73843at32523",199.781934694179,0.00658351992681721
"74047at32523",13.7494583542468,1
"74051at32523",327.779089569356,8.95623130737366e-15
"74059at32523",305.805254765034,2.98351989606008e-12
"74062at32523",126.059133948944,0.945465035826334
"7416at32523",510.234108742365,5.37020455770145e-40
"74208at32523",519.967826775916,1.70850289091881e-41
"74212at32523",157.017881330575,0.39521712245413
"74351at32523",19.1455222303451,1
"74369at32523",47.3924857060524,1
"74386at32523",64.9012400471792,0.999999999966088
"74405at32523",203.308452384681,0.00405715722334928
"7454at32523",31.0410942252789,1
"74571at32523",1329.23531366381,1.52183344538188e-186
"74589at32523",23.4364309987216,1
"74660at32523",43.0819015955592,1
"74845at32523",77.7478197209958,0.999999936116759
"74846at32523",6.5619760868895,1
"74848at32523",615.565113642046,9.58250078957689e-57
"75085at32523",124.807367508822,0.953922800663601
"75106at32523",106.551507459587,0.998387805613538
"75159at32523",231.774465546331,4.08774075829216e-05
"75221at32523",16.8141887599192,1
"75314at32523",53.014914217399,0.999999999999998
"75470at32523",71.0030081683723,0.99999999833984
"75521at32523",11.3460177960622,1
"75528at32523",8.33731688631635,1
"75577at32523",317.564826092518,1.39217940804294e-13
"75602at32523",105.143667044184,0.998850979248517
"75645at32523",105.678419451926,0.998691227786254
"75693at32523",660.254966357428,3.68039504870217e-64
"75700at32523",199.413564209991,0.00691684493982966
"75753at32523",34.0576793137295,1
"76116at32523",68.4675225936615,0.99999999964506
"76117at32523",18.0604707278452,1
"76120at32523",72.7113101788706,0.999999995557076
"76122at32523",41.9145791343005,1
"76123at32523",85.8666641142755,0.999997556456885
"76244at32523",16.2936777304542,1
"76356at32523",250.55038379398,1.08914704245353e-06
"76357at32523",36.139543716861,1
"76401at32523",314.631099081319,3.01963300220855e-13
"76408at32523",115.304848265016,0.989929063787467
"7640at32523",16.1271428091193,1
"76421at32523",35.1746996769348,1
"7650at32523",30.0508229553612,1
"76539at32523",27.790577797816,1
"76590at32523",285.99214985463,4.06971671531244e-10
"76638at32523",31.1339512441056,1
"76649at32523",221.997698411591,0.000226009575412068
"76673at32523",329.651414608495,5.37401176675063e-15
"7668at32523",509.184835301283,7.77515753503127e-40
"76700at32523",426.96554473174,1.01404182788344e-27
"76719at32523",49.7855337337248,1
"76721at32523",30.1026007285933,1
"76762at32523",13.8850432400042,1
"76807at32523",11.3649484755458,1
"76828at32523",67.7499167581872,0.999999999774857
"76884at32523",11.473093046748,1
"76969at32523",185.464498914213,0.0378434275684195
"77073at32523",34.9051354981701,1
"7708at32523",4.81644233029779,1
"77165at32523",29.4222509168519,1
"77174at32523",25.6953004350122,1
"771at32523",6.48195185407836,1
"77335at32523",86.5981053533554,0.999996724047335
"77387at32523",697.63709579294,1.76802560095251e-70
"77410at32523",161.716588569174,0.299069330472609
"77440at32523",197.504566481028,0.00890220774602014
"77527at32523",487.855571736215,1.34011788356436e-36
"77749at32523",61.5663812253249,0.999999999996934
"77786at32523",10.7850823333061,1
"77878at32523",154.635037163017,0.447797908866881
"77894at32523",11.7504301171395,1
"7794at32523",503.736856150135,5.2839736125771e-39
"77972at32523",27.3828522664135,1
"77974at32523",63.8441335933162,0.999999999983805
"78134at32523",107.819473796513,0.997836659935622
"78163at32523",134.526052521249,0.856186278099058
"78175at32523",6.52209331479469,1
"78178at32523",19.0762380237555,1
"78244at32523",542.641458914642,5.02743745885526e-45
"78281at32523",30.7199229202668,1
"78429at32523",180.257997817201,0.0652856628999164
"78469at32523",27.8214677065104,1
"78484at32523",16.9194957862565,1
"78490at32523",605.583627510933,4.12284545486669e-55
"78541at32523",141.766142500363,0.732457662489845
"78579at32523",57.0715402536974,0.999999999999916
"78600at32523",19.7107911414857,1
"78675at32523",70.8931344820269,0.999999998443999
"78693at32523",95.4850485188711,0.99992286298806
"78746at32523",90.8485543022728,0.999983770567056
"78793at32523",13.1727774959476,1
"78816at32523",124.550972658207,0.955524274148262
"78827at32523",223.427498858009,0.000177437847396144
"78888at32523",120.291439762575,0.976360303538107
"78906at32523",42.0671064723122,1
"78944at32523",361.92019280349,5.68687344960274e-19
"79065at32523",10.5168506226102,1
"79210at32523",833.575897577419,3.52450655204583e-94
"79372at32523",15.3516362366339,1
"79430at32523",127.215651217457,0.936662034697371
"79536at32523",63.4428317541044,0.999999999987833
"7966at32523",674.742602290013,1.34558948359058e-66
"79679at32523",341.017681387032,2.30160500494972e-16
"79726at32523",39.8373313202677,1
"79747at32523",48.8486602648591,1
"79888at32523",100.047195422922,0.999698930159044
"80110at32523",27.484734470968,1
"80113at32523",108.536418416716,0.997456800701032
"80222at32523",16.1983630459022,1
"80223at32523",22.1364391254287,1
"80230at32523",34.6084851627429,1
"80341at32523",32.2588811707778,1
"80443at32523",210.391589771099,0.0014451149613454
"80447at32523",10.2249361013677,1
"80456at32523",26.1164264812897,1
"80534at32523",344.765797816119,7.99744714938552e-17
"80601at32523",975.675097721981,6.88890738844397e-120
"80695at32523",55.7759791162424,0.999999999999973
"80718at32523",151.231725241442,0.525243404043677
"80751at32523",22.1391841621421,1
"80876at32523",100.044200211486,0.999699183474619
"80900at32523",206.221547263751,0.00267907916703895
"80907at32523",101.173455242718,0.999588759788789
"80941at32523",31.5517218363699,1
"8095at32523",111.454877902288,0.995243572369088
"80962at32523",67.9610375542257,0.999999999742367
"80992at32523",184.86329892671,0.0404057482628881
"81029at32523",200.628456688426,0.00587215356111795
"81076at32523",21.4848892694037,1
"81150at32523",71.6320038794289,0.999999997602643
"81152at32523",92.2759883491615,0.999973248380908
"8118at32523",67.1339130212264,0.999999999848712
"81228at32523",12.2981084203556,1
"81244at32523",35.4607498824567,1
"81302at32523",328.064461471201,8.28671046505037e-15
"81311at32523",60.1175284297522,0.999999999998992
"81322at32523",40.8401034119202,1
"81334at32523",12.5576995026938,1
"81392at32523",661.913432229898,1.93955647467431e-64
"8142at32523",10.5468720263197,1
"81563at32523",169.313241230049,0.173830186587127
"81579at32523",18.9682255870951,1
"81724at32523",77.9286063179045,0.999999930134047
"81731at32523",14.2809922231055,1
"81829at32523",17.0227278970766,1
"81880at32523",597.316957175809,9.1533245684807e-54
"81921at32523",24.6444233815459,1
"81944at32523",254.072443765419,5.2687569988718e-07
"82024at32523",54.7601758528733,0.999999999999989
"82205at32523",29.6985096691983,1
"82211at32523",916.553911160645,4.28221166978439e-109
"82231at32523",36.4683874779512,1
"82302at32523",321.715130056582,4.60658609368378e-14
"82303at32523",176.785926672774,0.0913133293071392
"82304at32523",69.1658899788532,0.999999999451633
